input video is: 640x480 @60.0 11008
112.450,540,0.0,571.9000000000617,368,231,382,224
112.467,524,0.0,572.0000000000617,368,231,382,224
112.483,530,0.0,572.1000000000618,368,231,382,224
112.500,519,0.0,572.2000000000618,368,230,382,224
112.517,509,0.0,572.3000000000618,367,230,382,224
112.533,496,0.0,572.4000000000618,368,231,382,224
112.550,538,0.0,572.5000000000618,368,231,382,224
112.567,525,0.0,572.6000000000619,368,231,382,224
112.583,539,0.0,572.7000000000619,368,231,382,224
112.600,522,0.0,572.8000000000619,368,231,382,224
112.617,571,0.0,572.9000000000619,368,231,382,224
112.633,488,0.0,573.000000000062,368,230,382,224
112.650,513,0.0,573.100000000062,368,231,382,224
112.667,502,0.0,573.200000000062,368,231,382,224
112.683,494,0.0,573.300000000062,369,230,382,224
112.700,508,0.0,573.400000000062,368,230,382,224
112.717,517,0.0,573.5000000000621,368,231,382,224
112.733,506,0.0,573.6000000000621,367,231,382,224
112.750,531,0.0,573.7000000000621,367,231,382,224
112.767,498,0.0,573.8000000000621,368,231,382,224
112.783,532,0.0,573.9000000000622,367,231,382,224
112.800,508,0.0,574.0000000000622,367,229,382,224
112.817,558,0.0,574.1000000000622,367,230,382,224
112.833,530,0.0,574.2000000000622,367,230,382,224
112.850,566,0.0,574.3000000000623,368,231,382,224
112.867,511,0.0,574.4000000000623,367,230,382,224
112.883,516,0.0,574.5000000000623,367,230,382,224
112.900,491,0.0,574.6000000000623,367,230,382,224
112.917,517,0.0,574.7000000000623,367,231,382,224
112.933,519,0.0,574.8000000000624,368,231,382,224
112.950,525,0.0,574.9000000000624,368,231,382,224
112.967,496,0.0,575.0000000000624,368,231,382,224
112.983,614,0.0,575.1000000000624,366,232,382,224
113.000,515,0.0,575.2000000000625,368,231,382,224,113,526.6166666666667
113.017,548,0.0,575.3000000000625,368,231,382,224
113.033,483,0.0,575.4000000000625,368,230,382,224
113.050,525,0.0,575.5000000000625,367,230,382,224
113.067,517,0.0,575.6000000000626,367,231,382,224
113.083,580,0.0,575.7000000000626,368,231,382,224
113.100,502,0.0,575.8000000000626,367,231,382,224
113.117,597,0.0,575.9000000000626,365,233,382,224
113.133,559,0.0,576.0000000000626,365,233,382,224
113.150,511,0.0,576.1000000000627,367,231,382,224
113.167,600,0.0,576.2000000000627,366,232,382,224
113.183,548,0.0,576.3000000000627,366,233,382,224
113.200,509,0.0,576.4000000000627,367,230,382,224
113.217,587,0.0,576.5000000000628,365,232,382,224
113.233,512,0.0,576.6000000000628,367,231,382,224
113.250,524,0.0,576.7000000000628,367,231,382,224
113.267,540,0.0,576.8000000000628,366,232,382,224
113.283,575,0.0,576.9000000000628,367,231,382,224
113.300,517,0.0,577.0000000000629,368,231,382,224
113.317,567,0.0,577.1000000000629,367,231,382,224
113.333,543,0.0,577.2000000000629,367,231,382,224
113.350,555,0.0,577.3000000000629,367,231,382,224
113.367,500,0.0,577.400000000063,367,231,382,224
113.383,504,0.0,577.500000000063,367,231,382,224
113.400,461,0.0,577.600000000063,367,232,382,224
113.417,495,0.0,577.700000000063,367,232,382,224
113.433,491,0.0,577.800000000063,367,231,382,224
113.450,600,0.0,577.9000000000631,365,231,382,224
113.467,488,0.0,578.0000000000631,367,230,382,224
113.483,533,0.0,578.1000000000631,366,230,382,224
113.500,482,0.0,578.2000000000631,367,230,382,224
113.517,512,0.0,578.3000000000632,367,230,382,224
113.533,568,0.0,578.4000000000632,365,231,382,224
113.550,534,0.0,578.5000000000632,367,230,382,223
113.567,488,0.0,578.6000000000632,367,229,382,223
113.583,526,0.0,578.7000000000633,367,231,382,223
113.600,516,0.0,578.8000000000633,367,231,382,223
113.617,604,0.0,578.9000000000633,365,233,382,223
113.633,525,0.0,579.0000000000633,367,231,382,223
113.650,548,0.0,579.1000000000633,367,232,382,223
113.667,523,0.0,579.2000000000634,367,231,382,223
113.683,560,0.0,579.3000000000634,366,231,382,223
113.700,520,0.0,579.4000000000634,366,231,382,223
113.717,514,0.0,579.5000000000634,368,230,382,223
113.733,522,0.0,579.6000000000635,366,231,382,223
113.750,567,0.0,579.7000000000635,366,232,382,223
113.767,533,0.0,579.8000000000635,367,231,382,223
113.783,543,0.0,579.9000000000635,366,231,382,223
113.800,511,0.0,580.0000000000636,367,231,382,223
113.817,564,0.0,580.1000000000636,366,231,382,223
113.833,519,0.0,580.2000000000636,367,231,382,223
113.850,458,0.0,580.3000000000636,368,230,382,223
113.867,583,0.0,580.4000000000636,365,231,382,223
113.883,572,0.0,580.5000000000637,367,231,382,223
113.900,508,0.0,580.6000000000637,367,231,382,223
113.917,521,0.0,580.7000000000637,367,231,382,223
113.933,501,0.0,580.8000000000637,367,230,382,223
113.950,551,0.0,580.9000000000638,367,231,382,223
113.967,492,0.0,581.0000000000638,367,231,382,223
113.983,504,0.0,581.1000000000638,367,231,382,223
114.000,478,0.0,581.2000000000638,367,231,382,223,114,530.3
114.017,560,0.0,581.3000000000638,367,231,382,223
114.033,525,0.0,581.4000000000639,367,230,382,223
114.050,532,0.0,581.5000000000639,367,230,382,223
114.067,543,0.0,581.6000000000639,367,230,382,223
114.083,621,0.0,581.7000000000639,365,231,382,223
114.100,496,0.0,581.800000000064,367,230,382,223
114.117,554,0.0,581.900000000064,365,231,382,223
114.133,459,0.0,582.000000000064,366,229,382,223
114.150,504,0.0,582.100000000064,366,229,382,223
114.167,520,0.0,582.200000000064,365,231,382,223
114.183,549,0.0,582.3000000000641,364,231,382,223
114.200,525,0.0,582.4000000000641,367,229,382,223
114.217,507,0.0,582.5000000000641,366,229,382,223
114.233,588,0.0,582.6000000000641,365,230,382,223
114.250,488,0.0,582.7000000000642,366,229,382,223
114.267,484,0.0,582.8000000000642,366,229,382,223
114.283,593,0.0,582.9000000000642,365,231,382,223
114.300,481,0.0,583.0000000000642,366,230,382,223
114.317,563,0.0,583.1000000000643,366,230,382,223
114.333,440,0.0,583.2000000000643,369,227,382,223
114.350,515,0.0,583.3000000000643,366,230,382,223
114.367,546,0.0,583.4000000000643,366,230,382,223
114.383,516,0.0,583.5000000000643,365,229,382,223
114.400,544,0.0,583.6000000000644,365,229,382,223
114.417,551,0.0,583.7000000000644,363,230,382,223
114.433,514,0.0,583.8000000000644,365,229,382,223
114.450,540,0.0,583.9000000000644,364,230,382,223
114.467,607,0.0,584.0000000000645,364,231,382,223
114.483,498,0.0,584.1000000000645,365,229,382,223
114.500,625,0.0,584.2000000000645,363,230,382,223
114.517,514,0.0,584.3000000000645,365,229,382,223
114.533,559,0.0,584.4000000000646,365,229,382,223
114.550,489,0.0,584.5000000000646,365,229,382,223
114.567,586,0.0,584.6000000000646,364,231,382,223
114.583,522,0.0,584.7000000000646,366,230,382,223
114.600,543,0.0,584.8000000000646,365,229,382,223
114.617,546,0.0,584.9000000000647,363,230,382,223
114.633,460,0.0,585.0000000000647,368,227,382,223
114.650,506,0.0,585.1000000000647,365,229,382,223
114.667,621,0.0,585.2000000000647,363,230,382,223
114.683,593,0.0,585.3000000000648,364,229,382,223
114.700,586,0.0,585.4000000000648,363,229,382,223
114.717,533,0.0,585.5000000000648,365,228,382,223
114.733,570,0.0,585.6000000000648,365,228,382,223
114.750,602,0.0,585.7000000000648,363,229,382,223
114.767,548,0.0,585.8000000000649,365,229,382,223
114.783,542,0.0,585.9000000000649,365,229,382,223
114.800,551,0.0,586.0000000000649,365,229,382,223
114.817,499,0.0,586.1000000000649,365,229,382,223
114.833,537,0.0,586.200000000065,365,228,382,223
114.850,516,0.0,586.300000000065,365,228,382,223
114.867,526,0.0,586.400000000065,365,228,382,223
114.883,500,0.0,586.500000000065,365,228,382,223
114.900,612,0.0,586.600000000065,364,229,382,223
114.917,554,0.0,586.7000000000651,363,228,382,223
114.933,553,0.0,586.8000000000651,363,229,382,223
114.950,545,0.0,586.9000000000651,363,229,382,223
114.967,555,0.0,587.0000000000651,364,229,382,223
114.983,547,0.0,587.1000000000652,364,229,382,223
115.000,535,0.0,587.2000000000652,365,228,382,223,115,538.9666666666667
115.017,502,0.0,587.3000000000652,365,227,382,223
115.033,528,0.0,587.4000000000652,365,227,382,223
115.050,485,0.0,587.5000000000653,366,227,382,223
115.067,541,0.0,587.6000000000653,365,227,382,223
115.083,516,0.0,587.7000000000653,366,227,382,223
115.100,524,0.0,587.8000000000653,365,228,382,223
115.117,512,0.0,587.9000000000653,365,227,382,223
115.133,594,0.0,588.0000000000654,363,229,382,223
115.150,500,0.0,588.1000000000654,365,227,382,223
115.167,536,0.0,588.2000000000654,365,227,382,223
115.183,498,0.0,588.3000000000654,366,227,382,223
115.200,526,0.0,588.4000000000655,365,228,382,223
115.217,514,0.0,588.5000000000655,365,228,382,223
115.233,508,0.0,588.6000000000655,365,227,382,223
115.250,449,0.0,588.7000000000655,365,227,382,223
115.267,504,0.0,588.8000000000656,365,227,382,223
115.283,505,0.0,588.9000000000656,365,227,382,223
115.300,679,0.0,589.0000000000656,361,229,382,223
115.317,579,0.0,589.1000000000656,364,228,382,223
115.333,538,0.0,589.2000000000656,365,227,382,223
115.350,464,0.0,589.3000000000657,367,226,382,223
115.367,446,0.0,589.4000000000657,366,227,382,223
115.383,489,0.0,589.5000000000657,365,227,382,223
115.400,535,0.0,589.6000000000657,364,226,382,223
115.417,496,0.0,589.7000000000658,364,225,382,223
115.433,562,0.0,589.8000000000658,362,227,382,223
115.450,530,0.0,589.9000000000658,363,228,381,223
115.467,520,0.0,590.0000000000658,364,228,381,223
115.483,559,0.0,590.1000000000658,364,229,381,223
115.500,614,0.0,590.2000000000659,363,228,381,223
115.517,534,0.0,590.3000000000659,365,226,381,223
115.533,528,0.0,590.4000000000659,364,227,381,223
115.550,505,0.0,590.5000000000659,364,227,381,223
115.567,491,0.0,590.600000000066,364,227,381,223
115.583,520,0.0,590.700000000066,364,227,381,223
115.600,535,0.0,590.800000000066,363,228,381,223
115.617,507,0.0,590.900000000066,363,227,381,223
115.633,524,0.0,591.000000000066,364,227,381,223
115.650,536,0.0,591.1000000000661,364,227,381,223
115.667,552,0.0,591.2000000000661,363,227,381,223
115.683,532,0.0,591.3000000000661,364,227,381,223
115.700,547,0.0,591.4000000000661,364,227,381,223
115.717,530,0.0,591.5000000000662,364,227,381,223
115.733,465,0.0,591.6000000000662,368,225,381,223
115.750,523,0.0,591.7000000000662,364,227,381,223
115.767,534,0.0,591.8000000000662,365,227,381,223
115.783,571,0.0,591.9000000000663,364,227,381,223
115.800,517,0.0,592.0000000000663,366,227,381,223
115.817,531,0.0,592.1000000000663,365,227,381,223
115.833,549,0.0,592.2000000000663,364,226,381,223
115.850,514,0.0,592.3000000000663,365,226,381,223
115.867,542,0.0,592.4000000000664,365,226,381,223
115.883,502,0.0,592.5000000000664,365,225,381,223
115.900,555,0.0,592.6000000000664,364,225,381,223
115.917,531,0.0,592.7000000000664,365,226,381,223
115.933,566,0.0,592.8000000000665,365,227,381,223
115.950,510,0.0,592.9000000000665,366,227,381,223
115.967,551,0.0,593.0000000000665,366,228,381,223
115.983,591,0.0,593.1000000000665,364,228,381,223
116.000,560,0.0,593.2000000000666,365,227,381,223,116,528.4333333333333
116.017,558,0.0,593.3000000000666,365,226,381,223
116.033,526,0.0,593.4000000000666,365,227,381,223
116.050,498,0.0,593.5000000000666,365,226,381,223
116.067,545,0.0,593.6000000000666,365,226,381,223
116.083,531,0.0,593.7000000000667,365,226,381,223
116.100,511,0.0,593.8000000000667,366,227,381,223
116.117,479,0.0,593.9000000000667,366,227,381,223
116.133,594,0.0,594.0000000000667,365,227,381,223
116.150,486,0.0,594.1000000000668,366,227,381,223
116.167,506,0.0,594.2000000000668,365,227,381,223
116.183,572,0.0,594.3000000000668,364,228,381,223
116.200,597,0.0,594.4000000000668,364,228,381,223
116.217,572,0.0,594.5000000000668,364,228,381,223
116.233,611,0.0,594.6000000000669,364,228,381,223
116.250,538,0.0,594.7000000000669,365,226,381,223
116.267,561,0.0,594.8000000000669,365,226,381,223
116.283,514,0.0,594.9000000000669,365,226,381,223
116.300,558,0.0,595.000000000067,365,226,381,223
116.317,495,0.0,595.100000000067,366,226,381,223
116.333,572,0.0,595.200000000067,365,225,381,223
116.350,582,0.0,595.300000000067,363,227,381,223
116.367,627,0.0,595.400000000067,363,227,381,223
116.383,552,0.0,595.5000000000671,365,226,381,223
116.400,536,0.0,595.6000000000671,365,226,381,223
116.417,608,0.0,595.7000000000671,364,227,381,223
116.433,539,0.0,595.8000000000671,366,226,381,223
116.450,571,0.0,595.9000000000672,364,227,381,223
116.467,621,0.0,596.0000000000672,364,227,381,223
116.483,511,0.0,596.1000000000672,366,225,381,223
116.500,594,0.0,596.2000000000672,364,227,381,223
116.517,513,0.0,596.3000000000673,366,226,381,223
116.533,569,0.0,596.4000000000673,365,226,381,223
116.550,506,0.0,596.5000000000673,366,226,381,222
116.567,547,0.0,596.6000000000673,366,226,381,222
116.583,543,0.0,596.7000000000673,364,227,381,222
116.600,527,0.0,596.8000000000674,365,226,381,222
116.617,553,0.0,596.9000000000674,363,227,381,222
116.633,539,0.0,597.0000000000674,365,226,381,222
116.650,485,0.0,597.1000000000674,365,226,381,222
116.667,555,0.0,597.2000000000675,364,228,381,222
116.683,506,0.0,597.3000000000675,365,228,381,222
116.700,533,0.0,597.4000000000675,366,228,381,222
116.717,546,0.0,597.5000000000675,364,228,381,222
116.733,556,0.0,597.6000000000676,366,228,381,222
116.750,545,0.0,597.7000000000676,366,228,381,222
116.767,528,0.0,597.8000000000676,365,227,381,222
116.783,501,0.0,597.9000000000676,366,227,381,222
116.800,571,0.0,598.0000000000676,366,227,381,222
116.817,556,0.0,598.1000000000677,365,228,381,222
116.833,513,0.0,598.2000000000677,366,228,381,222
116.850,493,0.0,598.3000000000677,366,227,381,222
116.867,550,0.0,598.4000000000677,366,228,381,222
116.883,508,0.0,598.5000000000678,367,227,381,222
116.900,533,0.0,598.6000000000678,366,227,381,222
116.917,507,0.0,598.7000000000678,366,227,381,222
116.933,562,0.0,598.8000000000678,366,227,381,222
116.950,482,0.0,598.9000000000678,366,227,381,222
116.967,516,0.0,599.0000000000679,366,228,381,222
116.983,519,0.0,599.1000000000679,366,228,381,222
117.000,540,0.0,599.2000000000679,366,228,381,222,117,541.1166666666667
117.017,480,0.0,599.3000000000679,366,227,381,222
117.033,588,0.0,599.400000000068,365,228,381,222
117.050,495,0.0,599.500000000068,367,227,381,222
117.067,551,0.0,599.600000000068,366,227,381,222
117.083,566,0.0,599.700000000068,365,228,381,222
117.100,540,0.0,599.800000000068,366,227,381,222
117.117,598,0.0,599.9000000000681,365,228,381,222
117.133,538,0.0,600.0000000000681,366,227,381,222
117.150,566,0.0,600.1000000000681,365,228,381,222
117.167,599,0.0,600.2000000000681,365,228,381,222
117.183,583,0.0,600.3000000000682,365,228,381,222
117.200,594,0.0,600.4000000000682,364,227,381,222
117.217,515,0.0,600.5000000000682,366,227,381,222
117.233,518,0.0,600.6000000000682,366,227,381,222
117.250,545,0.0,600.7000000000683,366,227,381,222
117.267,564,0.0,600.8000000000683,366,228,381,222
117.283,546,0.0,600.9000000000683,367,228,381,222
117.300,548,0.0,601.0000000000683,367,228,381,222
117.317,547,0.0,601.1000000000683,366,227,381,222
117.333,553,0.0,601.2000000000684,366,227,381,222
117.350,619,0.0,601.3000000000684,365,228,381,222
117.367,540,0.0,601.4000000000684,367,227,381,222
117.383,596,0.0,601.5000000000684,366,228,381,222
117.400,588,0.0,601.6000000000685,367,228,381,222
117.417,609,0.0,601.7000000000685,365,229,381,222
117.433,510,0.0,601.8000000000685,367,228,381,222
117.450,571,0.0,601.9000000000685,365,228,381,222
117.467,603,0.0,602.0000000000686,366,227,381,222
117.483,538,0.0,602.1000000000686,366,227,381,222
117.500,522,0.0,602.2000000000686,366,227,381,222
117.517,631,0.0,602.3000000000686,364,228,381,222
117.533,610,0.0,602.4000000000686,366,228,381,222
117.550,636,0.0,602.5000000000687,364,228,381,222
117.567,561,0.0,602.6000000000687,365,227,381,222
117.583,588,0.0,602.7000000000687,366,227,381,222
117.600,593,0.0,602.8000000000687,365,227,381,222
117.617,573,0.0,602.9000000000688,366,228,381,222
117.633,566,0.0,603.0000000000688,366,228,381,222
117.650,552,0.0,603.1000000000688,366,228,381,222
117.667,593,0.0,603.2000000000688,365,228,381,222
117.683,619,0.0,603.3000000000688,365,228,381,222
117.700,664,0.0,603.4000000000689,364,229,381,222
117.717,577,0.0,603.5000000000689,366,228,381,222
117.733,605,0.0,603.6000000000689,365,229,381,222
117.750,572,0.0,603.7000000000689,366,228,381,222
117.767,577,0.0,603.800000000069,366,229,381,222
117.783,565,0.0,603.900000000069,366,228,381,222
117.800,614,0.0,604.000000000069,366,228,381,222
117.817,529,0.0,604.100000000069,366,228,381,222
117.833,544,0.0,604.200000000069,366,228,381,222
117.850,559,0.0,604.3000000000691,367,227,381,222
117.867,677,0.0,604.4000000000691,365,229,381,222
117.883,574,0.0,604.5000000000691,367,228,381,222
117.900,616,0.0,604.6000000000691,367,228,381,222
117.917,555,0.0,604.7000000000692,367,228,381,222
117.933,569,0.0,604.8000000000692,366,227,381,222
117.950,492,0.0,604.9000000000692,367,228,381,222
117.967,595,0.0,605.0000000000692,366,229,381,222
117.983,476,0.0,605.1000000000693,367,228,381,222
118.000,563,0.0,605.2000000000693,367,229,381,222,118,569.5833333333334
118.017,537,0.0,605.3000000000693,367,228,381,222
118.033,549,0.0,605.4000000000693,367,228,381,222
118.050,589,0.0,605.5000000000693,365,229,381,222
118.067,580,0.0,605.6000000000694,367,229,381,222
118.083,604,0.0,605.7000000000694,365,229,381,222
118.100,608,0.0,605.8000000000694,366,228,381,222
118.117,577,0.0,605.9000000000694,367,228,381,222
118.133,611,0.0,606.0000000000695,367,228,381,222
118.150,512,0.0,606.1000000000695,367,228,381,222
118.167,543,0.0,606.2000000000695,368,228,381,222
118.183,561,0.0,606.3000000000695,367,229,381,222
118.200,574,0.0,606.4000000000696,367,229,381,222
118.217,588,0.0,606.5000000000696,366,230,381,222
118.233,649,0.0,606.6000000000696,365,230,381,222
118.250,576,0.0,606.7000000000696,366,230,381,222
118.267,560,0.0,606.8000000000696,366,229,381,222
118.283,543,0.0,606.9000000000697,366,229,381,222
118.300,537,0.0,607.0000000000697,367,229,381,222
118.317,521,0.0,607.1000000000697,367,229,381,222
118.333,548,0.0,607.2000000000697,367,230,381,222
118.350,539,0.0,607.3000000000698,367,230,381,222
118.367,576,0.0,607.4000000000698,367,230,381,222
118.383,513,0.0,607.5000000000698,367,230,381,222
118.400,517,0.0,607.6000000000698,367,229,381,222
118.417,564,0.0,607.7000000000698,366,231,381,222
118.433,513,0.0,607.8000000000699,367,230,381,222
118.450,513,0.0,607.9000000000699,367,229,381,222
